,ARID1A,BTLA,C10orf54,CBLB,CD3D,CD5,CDKN1B,DGKA,DGKZ,HAVCR2,LAG3,LCP2,MEF2D,PDCD1,RASA2,SOCS1,STAT6,TCEB2,TMEM222,TNFRSF9
FHAD1,-0.0007815088826383541,-0.0007815203017354919,-0.000781516951919272,-0.0007815202425435913,-0.0007815109222299453,0.0007498001488680233,-0.0007815125239966724,-0.0007815239837308943,-0.0007815159601758735,-0.0007815191410222444,-0.000781514197885461,0.0020900292817697622,-0.0007815161075887878,0.0001729734130335996,-0.0007815157841585442,-0.0007815137105335697,-0.0007815060645372483,0.0016104636687487583,-0.0007815198327713447,-0.0007815116313240998
RP3-467K16.4,-2.3348510658947437e-08,-2.334885181986497e-08,-2.334875174159097e-08,0.0009877572808488413,-2.3348571596488296e-08,-2.3348795951256573e-08,-2.3348619452934435e-08,-2.3348961822077934e-08,-2.3348722111055066e-08,-2.3348817143822516e-08,-2.334866946130502e-08,-2.3348636187986647e-08,-2.334872651729582e-08,-2.33488632939425e-08,0.0009896606682561287,-2.3348654898890053e-08,-2.3348426467596378e-08,-2.3348727236938136e-08,-2.3348837807879032e-08,0.002632098881041276
DNAJC16,0.005364959412936814,0.006213950873717789,-0.0017206760142361758,-0.0038258700710445165,-0.011964761690269568,0.00884975888826128,0.012005329396684567,-0.006837416024443391,-0.000579698587915883,0.005994756972897693,-0.014191088517968927,0.00021419803641588108,-0.009219689416931593,0.0028998406591261615,0.000621405807600273,0.005356907551994435,-0.0022819175485408218,-0.004993958556492863,0.0003508941702319444,0.006531360142369142
FBLIM1,-0.002160930032791372,0.0001798559373535568,0.0010118325206445527,-0.0021609614437720485,0.005800327006478809,-0.00044263338486795164,-0.0021609401014172345,0.0008763384269142836,0.0026052485734737443,0.0012572387289495233,0.0005758010808376136,-0.0021609416504449397,-0.001120720553712124,-0.00035670063501634815,-0.0007749576342085107,-0.0003117915567446556,0.0002160821366188842,-1.9291945761424436e-05,0.0010886295222779032,-0.00017703391475624346
FLJ37453,-0.006036467050897874,0.002173349599549527,0.006053264890408679,-0.004076154672820874,-0.008346336271759786,4.67031247246057e-05,0.00367186741164302,0.0013884293378094413,0.0027078273720443505,-0.007863415391202019,0.006583777097827428,-0.01322322745332401,0.01475017073326389,0.0005347064927543567,0.008875192099253346,-0.004606140756469906,-0.001284757225444693,0.0024051981280318324,0.008533094330035521,-0.004826467472077046
FAM131C,0.0006846955994535086,0.007127999383619742,-0.0020564375154843904,0.017378402391395462,0.011573158984968834,0.00229564834812438,-0.0006160367948163524,0.0010659420448852507,0.006370360148631847,-0.001172805667251961,0.0009380029104533858,0.001829743844888276,0.002815721387207563,0.0013869208722138216,0.0022065886031788274,0.0006291508914727919,-0.0020564088670707984,0.0013631926977170376,-0.0006961663202647097,0.0022972296130252343
SPATA21,0.0003553095213802043,0.0026169136245942294,0.000333185689613143,0.0034385422718019483,-0.0005132062169035978,-0.0006957729558483034,0.007521329391573494,0.002798351095535243,-0.0018065090314774374,0.001682644015509505,0.0017298176357669762,0.009538227274571046,0.002018362342450781,0.0031075765976789505,0.000557447026564775,-0.001079812692231774,0.0019539363737558478,0.0015224008004927217,0.0048482176778143985,0.005413789645445267
RP4-798A10.2,0.005633773074139456,0.0009515743279445963,-0.00575119401618501,-0.0018227392856532713,-0.0013897864263428034,-0.0021937375023404824,-0.002116103896069731,0.0006187048536424557,-0.005795215872091564,-0.005289090367502796,0.006027484514185794,-0.0015359050063336536,-0.000712086891160663,0.004943989086092426,-0.0011981287065282434,-0.0035608282476099233,-0.008516938894168016,0.00048724071721381254,-0.006027379600958764,-0.0019032901875474307
NBPF1,-0.0006027739186087789,0.0022437126249978804,0.0027436545452136888,-0.003918579139352658,0.0011633223793349988,0.004145051905059088,0.011906674694323691,0.0014092447187042906,0.005023830718789944,0.008490339431930475,0.005961344234156675,0.0012768948762661924,0.00140196345829417,0.0003902719445083429,0.003410137691944479,0.0005898223021254484,-0.004824251603221339,0.0030443056889025957,0.0015020736758140046,0.003397393601058815
RP11-108M9.4,-0.0002093341733635222,-0.00020933723207125878,-0.00020933633479289568,-0.00020933721621617865,-0.00020933471968644947,-0.0002093367311727128,-0.00020933514873405822,0.0012945511553695648,0.0016341583215907958,0.0018420112322110227,-0.00020933559710020348,0.0012070391553729758,-0.00020933610863139413,0.0028454287566549107,0.005423192847090899,-0.00020933546655862393,0.0013078036791178518,-0.0002093361151312711,-0.0002093371064550066,-0.0002093349096236948
KLHDC7A,-2.70328045306179e-08,-2.703319952346433e-08,0.0008150838275027426,-2.7033197475731086e-08,-2.7032875081251448e-08,-2.703313483842163e-08,-2.7032930485159146e-08,-2.7033326886084597e-08,-2.703304934609242e-08,-2.7033159373341874e-08,-2.703298838730078e-08,-2.7032949865483834e-08,-2.7033054446093398e-08,-2.70332128041945e-08,0.002618858676865645,0.0019029361215568204,-2.703270705105469e-08,-2.7033055283779502e-08,-2.7033183301470458e-08,-2.7032899609788074e-08
IFFO2,-0.0017695152778393957,-0.013146568163215591,-0.005604527279442735,-0.005621555124582184,-0.012003873361980694,-0.010043702212903556,-0.0076230382676921475,-0.005847742236228646,-0.008025322173663236,-0.005122058399719326,-0.008229138944152807,-0.01379914448423711,-0.002864630488334708,-0.008537102167171294,-0.007490463496108744,0.004232802776638923,-0.01052006106598749,-0.00764678779323532,-0.004833087692169945,0.004659429113511353
AKR7A3,-0.001085565435663129,-0.0010855812975137562,-0.0010855766444064305,-0.0010855812152924533,-0.0002235915196320532,-0.0010855786999534357,-0.0010855704937409256,-0.0007211759645201006,-0.001085575266811914,-0.0010855796852093894,-0.0010855728188786885,-0.0010855712719109257,0.0012100013256058962,-0.0003176314343288685,-0.00108557502231267,-0.001085572141915978,0.0019482569305413731,-0.00108557550528487,-0.0010855806460927976,-0.0010855692537620715
OTUD3,-0.011236763320429548,-0.008162171694710164,0.004777256350351687,-0.003449523177422335,-0.01106284269987115,-0.006469991544395581,-0.013934605418470872,-0.00251951791849096,-0.0055266996309862185,0.005024930160430632,-0.0009009369792611929,-0.002619936384651153,-0.0029649142288452946,0.004637494320292155,0.009309155295461849,-0.004867106290377396,0.0030801463969015648,0.0035623559047131778,0.0020711940017916265,-0.0013703406463685213
PLA2G2C,-0.0006156136889014499,-0.0006156226840039624,0.0006470891721380806,-0.0006156226373770478,-0.0006156152955376934,4.4010924052381996e-05,-0.0006156165572885836,0.0002547773926651638,-0.0006156192640511081,-0.0006156217696816962,-0.0006156178758517855,-0.0006156169985812864,-0.000615619380171867,-0.0006156229865023857,0.001336506742343526,-0.000615617491952757,-0.0006156114690141779,-0.0006156193992868185,0.0009100540765550054,-0.0006156158541085371
UBXN10-AS1,0.004954776039518988,0.0024829617786527322,-0.0035004705169266416,0.012410775978209486,-0.0007135467206625594,0.009283598999939234,-0.0017388199116646573,0.0034512971828230357,0.0034487317056338803,0.0018290830375956634,0.0077029683998058075,0.0005042227520729743,-0.0010958124063048375,0.004091028462849071,0.010393096433033296,-0.001158972494911538,0.0017274361077005047,0.008063115525063898,0.002477691279287559,0.006421949669848323
RP4-745E8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PINK1,-0.019728307401583097,-0.013855218167295765,-0.020486654445941357,-0.015213602055141925,-0.00040613569976122316,-0.008355258278704578,-0.01829431439276314,-0.0010575001756313537,-0.009481739903839282,-0.003368830270933094,-0.007296402626043373,-0.014069466058403176,-0.0018445350583391363,0.000545420704053968,0.001358921830943167,-0.019520327984252236,-0.027932357851201246,-0.0068475385612548016,-0.031225192724497617,-0.02462873589470492
RP5-1071N3.1,-0.0009051491551292741,0.0012190797736537113,-0.0009051585010279137,0.0020447621482646682,-0.0009051515173987866,-0.0009051602149519024,-0.0009051533725764133,-0.0005963207099060598,-0.0009051573523836489,-0.000905161036462566,-0.0009051553112863402,-0.0009051540214179275,-0.0009051575231183366,0.00039197861404836415,-0.0009051571485191221,0.0007048346909923455,-0.0009051458911844978,-0.0009051575512234284,-0.0009051618376513143,-0.0009051523386766826
NBPF3,-0.0022112439469658784,-0.0062059726016595665,-0.0030328232736714323,-0.004720512843115258,-0.007930588195973413,-0.004017638633608808,-0.0019525030770583,-1.3819012182788282e-05,-0.00010595969060210102,-0.0005217567236533609,-0.0050633982785777834,-0.004607833966418757,0.0005266440401743627,-0.004179576078758703,0.0008886224261751073,-0.003832032853112219,-0.010884145161068422,-0.002475925521395288,-0.0026314359598258196,-0.0020334327452550148
LINC00339,0.00758855473039177,-0.0069628896613086605,-0.004408718289089941,0.0033152006634710554,-0.0017389222009670758,0.006678839392882874,0.001137603920268276,-0.005322251624282825,-0.005987680623017999,-0.008219337027813613,0.01345530005719805,-0.008891244387246602,-0.006036904129331043,0.0063555767964366666,0.0025250004633813237,-0.008172661408436931,0.0019330765371462855,-0.0037178840666541894,-0.0052117710833336685,-0.007230656471129348
LINC01355,0.017291077309924168,0.001908513655297723,0.012100260342078659,0.0007042692751704989,0.011994967403692595,0.0019341846036975733,-0.0010712366605767196,-0.0008610098041025516,-0.003997653128569946,-8.946988680371361e-05,-0.007178895038447614,0.0029628772828548923,0.008166946022260762,0.002893641046676003,0.0017079620013809346,-0.0004634002007320064,-0.0035893415391848606,0.0007738175581875672,0.001541294156680176,0.014352771539368394
TCEA3,-0.0029772991403352977,0.0049451823033342356,-0.004005576720780824,0.0024995699798446695,-0.006461091350361329,-0.0006781477643303134,0.002869634567911146,-0.0025292650819081063,-0.0064537831078848185,-0.007334101570310643,-0.0047195074880201655,-0.0012371367392617193,-0.008266420448349132,-0.00256367718049797,-0.00031610318377800066,-0.001087581997735526,0.0007925747064282896,0.004346889559307231,-0.00010670422616573938,-0.0019603979116117353
RP1-150O5.3,-0.0010276008696197604,-0.0010276158845151883,-0.0010276114798639536,0.0005933791645979814,-0.0010276035514652727,-0.0010276134256535158,0.0005766724097065625,-0.0010276207259466278,-0.0010276101758271152,-0.0010276143583010018,-0.001027607858603082,-0.001027606394236805,-0.0010276103696593773,-0.0010276163894546487,-0.0010276099443830866,-0.0010276072177872954,-0.0010275971641172151,-0.0010276104015666328,-0.0010276152678773268,-0.001027604483848497
ID3,0.06439584043472052,0.024682861621596254,-0.0015976479180163294,0.021014321825680863,0.0021774744575370547,0.06616863263938387,0.007110040667010772,-0.011173570719767704,0.012036906549804969,-0.01449550214089155,0.02203264687731454,0.00423735668670339,0.0005483329680345511,-0.013475685445219073,0.03704912078377599,0.024376952026551726,-0.003009088160756683,-0.012935839873611875,0.013841264093029172,0.02189886941286527
MDS2,0.0014313369871119597,-0.0012361554805856694,-0.0012361501820749585,-0.0008189914548200332,-0.0012361406447238745,0.003342099985120387,-0.0012361431782891726,-0.0008304396539981664,0.0005645091820705101,0.0006489011079953974,-0.0012361458259322416,-0.0012361440643942592,0.0004715740010266028,0.00223789811589352,-6.37125674005316e-05,0.003178131918879383,-0.0012361329611570598,0.004384723320682333,-0.0012361547388101898,-0.0012361417663206207
CNR2,-0.0005839613281437242,-0.0027811883805997054,0.004367785813663389,0.0007368084061489683,-0.0033766787101356948,-0.0014676824314360994,0.0024712239366669886,0.001642860434350223,-0.001886345200186716,0.0002426629499789464,0.0007021768174307752,-0.0006698919443005238,-0.0025054239832390792,0.0018520945139915183,0.0011745080906408567,-0.0033766907575751024,-0.0033766577214750706,-0.0013979343622820297,0.0010219279134819365,0.001157588286991599
NIPAL3,0.025243971831319944,0.0059631318684150525,0.026335058283395878,-0.018550071979069275,0.026059990288815078,0.023299824347179667,0.027972677480866605,0.00542863546933569,0.01709820466891283,0.002548208876606577,0.018054093446340746,0.027064307524868225,-0.0010216606297502998,0.004849267479591629,0.008220864840623983,0.011613996535768023,-0.0034762227276942735,0.017681500654066103,0.012865657005228364,0.0004985019922737588
RCAN3,0.027310866804386547,0.05634611705673233,-0.03468394273334071,-0.007912739260965512,0.026637826470305746,-0.0072276696926519635,0.03734233470695363,0.006267848835862307,0.0033629891028829012,-0.0002776782517038147,0.021923551277043558,0.014767764203400738,0.005956404932841768,0.031753577241583876,-0.037829560171384245,0.01189910420600344,0.011496507013716717,-0.04534306743245656,-0.008751533213014393,-0.014302249173070733
RP4-594I10.3,-0.000651708933895373,-0.00021906538945419467,0.0029145374924188176,-0.0034932188234396266,-0.004959799442384472,-0.0041001012146851526,-0.004800812015153471,-0.006563944159604863,-0.003612135714120675,0.00033852134050174854,-0.0038323391225728947,0.008712919350496177,-0.003955607574448245,-0.0007714982113428968,-0.010020397282736123,-0.004566408304415661,-0.007610439209485421,0.0033183096968006152,-0.005187800540305948,0.0009328488803620979
RP4-799D16.1,-1.8051033607884138e-08,-1.805129736288487e-08,0.0010235996775788728,-1.8051295996095276e-08,-1.8051080717568388e-08,-1.8051254170057497e-08,0.0017676817242059477,-1.805138240828093e-08,0.0007723952904051697,-1.80512705520978e-08,-1.8051156378367458e-08,-1.8051130654705017e-08,-1.8051200487419533e-08,-1.8051306232776806e-08,-1.805119301721536e-08,-1.8051145121315464e-08,-1.8050968516627047e-08,-1.8051201047696576e-08,-1.8051286530766855e-08,-1.8051097096494058e-08
RP4-706G24.1,-9.251414261068588e-09,-9.251549438643889e-09,-9.251509784893778e-09,-9.251548738961043e-09,-9.251438405391468e-09,-9.251527302366268e-09,-9.251457367239249e-09,-9.251593026913018e-09,-9.251498044442802e-09,-9.251535698630005e-09,-9.251477182854233e-09,-9.251463999168134e-09,0.0018264540460938943,-9.2515539852315e-09,-9.251495960394156e-09,-9.251471413375761e-09,-9.251380901305349e-09,-9.25150007631545e-09,-9.251543887942818e-09,-9.251446800507584e-09
SYF2,-0.03031032663493382,0.02076816471234561,-0.02386064977461968,-0.021853110230633934,0.06460472422875982,0.0013586814368845295,0.05930193874391669,0.005458247935886447,0.042674053988014785,-0.022239260078131436,0.06584926680330884,-0.028259990294716736,-0.010136407075532431,-0.041449872175283065,-0.04549250682111158,-0.03325898366927141,-0.0860262407004815,-0.024299992682723443,-0.02629365792013774,-0.07777870804202093
RSRP1,-0.04340468276860616,0.012584922165855784,0.010314223013458376,-0.021953604822190647,0.054838892444539614,-0.01434900767037795,0.007554313121378901,-0.01421082778197999,-0.019965576552545775,-0.04064623856672769,0.01687127132516984,0.023034657381756377,-0.0052526964630426175,-0.004311964797880468,-0.05059602498538354,-0.014846297862140128,0.024411332456102122,-0.022830062042661164,-0.010925315616676453,-0.039792460701830304
LDLRAP1,-0.01110117368660485,-0.008788170538971603,0.002367199843788002,-0.004344489333798665,0.001241734803947544,-0.011009681954321619,-0.003221689469771041,-0.005478048044928328,-0.004379343923167757,0.0019192396269198469,-0.010007035834590085,-0.012458938614769002,-0.013440519819913434,-0.010679239267552305,-0.01991011350305245,-0.0069786521647926805,-0.01769318534553163,-0.0007508447036816931,-0.015244925822387675,-0.005535708885927223
RP11-70P17.1,-0.0022376950438267357,0.0016672059012181849,-0.0016268905857669386,-0.0005636780562609411,0.003283043169815314,0.0009374585805533547,-0.00035959107383830974,0.0016136033981712268,0.002967499958776042,0.0008498868592196953,0.0020880987764873137,0.0007135369087723046,-0.002237715731033393,0.0030310898015333803,0.0004109735501042691,0.00302413749225854,-0.002237686974755421,0.0012389452353101192,0.0012610026581521372,-0.0022377029141409277
MAN1C1,0.008437165124355793,0.007889918205379409,0.004619921662704039,-0.009350502720337679,3.661302238589486e-06,-0.006556101853636097,0.0006461974709289448,0.004351757866218867,-0.0002765193717958912,-0.0020370688693289603,-0.0069825328228822715,0.001681927006164241,-0.005620027405804721,-0.003524449934959502,-0.011138406904975272,-0.004532107051124967,-0.01282496169196991,-0.003454145383633298,-0.004682514071384289,-0.010066754118030987
RP1-187B23.1,0.014889295434355961,0.008993174316207202,-0.0033616443685815607,0.000969225357675962,-0.0014022349591546988,0.001260742028199257,0.007829669272648892,-0.0003455995800735707,0.022018351274931847,0.007022652376304015,0.00396074383629914,0.007962834606755037,0.01955093969797285,0.009980839322152464,0.01407871645550856,0.015053596365438248,-0.012182267793417752,0.0049616233247934145,0.0007506263751859264,0.012138091374892624
RP1-317E23.3,0.006237352686376898,-9.369583886462776e-06,-0.002210623988417025,-0.002711684268713731,0.0029023169136459218,0.0004016155267944394,0.004364698836314173,0.00039571449168697214,0.002634754382546884,-0.0015239109494094077,-0.0007517835926863618,-0.00048766189846217203,0.0011266001029169893,-0.0009015756111660923,-0.0035227819061946584,-0.0002945206559638616,-0.00352273809376405,0.002245266326771896,-0.0012284265156115627,0.0020575665099487983
PAQR7,-0.006705366726324969,0.005284501848535874,0.002609408541995878,-0.003847211570275848,0.004180553056673294,0.004518487974000543,-0.0050076188724444545,9.132839383700954e-05,-0.004701246723800866,0.0022874036369734635,0.0038708768168649785,-0.004035599752393336,0.005909967835618788,0.006176792765504967,-0.003162294181902858,0.0046076921160759276,0.010008063750420002,0.012661574849160192,0.007326787365027313,0.002432033897750619
STMN1,-0.03059918014610381,-0.024370557753992075,-0.028117669836990072,-0.06125807207548381,-0.12030571341823136,0.030011459120384755,0.0678271109871345,0.02350544652679478,-0.016374662351683323,0.04860781595525624,-0.021344574729767828,-0.11461304489469402,-0.058128772708315415,-0.032098750052187486,0.03252936488891925,0.10407943911477892,-0.0729875355879206,-0.01287611934635692,0.0033907142051426173,0.06612201656639138
PAFAH2,-0.005570213740482218,0.0037808831938113117,-0.004144428875691041,0.012862292689951966,0.023033490124327222,0.004624526677055264,0.005410658192439609,0.0019859548213036755,0.00712250949198529,-0.008242196206593454,-0.011109035508041595,-0.0010636738046010056,-0.00011404672341267778,0.0031945262593563025,-0.0034886855876561425,0.004256217281842675,-0.016764497378827667,0.010502822421707806,-0.01194857455155228,-0.007506459000539205
UBXN11,0.007472720025291033,0.0058228059884493375,0.014144308397286988,0.007975970617932402,-0.005603643443220643,0.02118024070228156,-0.003249470034871353,-0.006505757250418224,0.0025694509911514387,0.0059808043833366855,0.001848324689457418,0.017080078873346567,-0.004439608817036066,-0.005616646354213901,0.01844910482661942,0.009768509992795866,0.00545457418532716,0.010641907588121804,0.007463520956913404,-0.006404645927495559
CD52,-0.07788881272641636,-0.010094643046484318,0.025091153234931735,-0.02709512112264573,0.11483194846962187,0.005629028187783969,-0.010168662370474582,0.020526736256970147,-0.02866523009980775,-0.03236246711293979,0.0643660305332368,0.1766776634313518,-0.0026200760581994867,0.012129504287689727,-0.03496212442185876,0.011274421297484138,0.01313529289492078,-0.023517645830167546,-0.024418018423895703,-0.0769121138597352
AIM1L,-0.0017436921885400215,-0.0003399779297082463,-0.0010778945054062707,0.00018074190875434434,0.001232604292468888,0.0009482341824153586,0.002367080684370711,0.001589226137747805,0.0022118501875175263,0.0019980275989354463,0.006298676191322155,-0.0017437015630275786,-0.0017437083087530102,-0.0007548006555049877,0.0008747271152785441,0.0015104865453087364,0.008020654658234434,0.00031714581455927774,0.0008236274375777916,-0.001743698321370972
