,gene_names,tau,std,stat,rej,pvalue,padj,pvalue_emp_null_adj,padj_emp_null_adj,trt
72569,ORAI2,-0.22988160939425312,0.032248115404860736,-7.128528489438587,0.0,1.0144760328172937e-12,8.913150828682468e-12,0.19734792322681516,0.9776078384551253,SOCS1
72570,RASA4B,0.0,inf,,0.0,,,,,SOCS1
72571,POLR2J3,-0.18185901871736193,0.03229635264605151,-5.6309460300494845,0.0,1.7922380870404276e-08,6.420263476322219e-08,0.5335845877379224,0.9776078384551253,SOCS1
72572,RASA4,-0.18929201249907077,0.10401679858961363,-1.8198215583032962,0.0,0.06878618357462608,0.07641552957891026,0.2828869828890471,0.9776078384551253,SOCS1
72573,RP11-514P8.6,0.0,inf,,0.0,,,,,SOCS1
72574,POLR2J2,-0.5412453464748411,0.10707935242750329,-5.054619160507946,0.0,4.3125043768035655e-07,1.1724767599908935e-06,0.7143576164772978,0.9776078384551253,SOCS1
72575,FBXL13,0.0,inf,,0.0,,,,,SOCS1
72576,LINC01004,0.0,inf,,0.0,,,,,SOCS1
72577,KMT2E-AS1,-0.25401458770707747,0.14897736982981052,-1.7050548549572317,0.0,0.08818419424421875,0.09625685369987957,0.26061392411933704,0.9776078384551253,SOCS1
72578,CTB-152G17.6,-0.48992986193024324,0.1921561214605825,-2.54964483153738,0.0,0.010783271120716842,0.013637025700138874,0.4538577538550784,0.9776078384551253,SOCS1
72579,ATXN7L1,-0.41766461095453905,0.08874662925075653,-4.706258868428838,0.0,2.5230409872013867e-06,5.920988408577575e-06,0.8329274030679223,0.9888403349995539,SOCS1
72580,CDHR3,0.0,inf,,0.0,,,,,SOCS1
72581,PIK3CG,0.0,inf,,0.0,,,,,SOCS1
72582,HBP1,-0.39256619528211883,0.07125341827498016,-5.50943666684359,0.0,3.5998388343729564e-08,1.2247277773464515e-07,0.5697243962970133,0.9776078384551253,SOCS1
72583,CTA-363E19.2,0.0,inf,,0.0,,,,,SOCS1
72584,COG5,-0.5424997369291458,0.10136812154232835,-5.351778534266454,0.0,8.709395032022203e-08,2.7124782537541786e-07,0.6182860166633777,0.9776078384551253,SOCS1
72585,RP4-593H12.1,0.0,inf,,0.0,,,,,SOCS1
72586,SLC26A4-AS1,0.0,inf,,0.0,,,,,SOCS1
72587,SLC26A4,0.0,inf,,0.0,,,,,SOCS1
72588,AC002467.7,-0.3205056875823879,0.1001174830810222,-3.2012958947740615,0.0,0.0013681096168299974,0.0020045327563149875,0.6462790542477019,0.9776078384551253,SOCS1
72589,CBLL1,-0.28092932994966513,0.06066314135617254,-4.6309723444791615,0.0,3.6395248864024024e-06,8.307539029673305e-06,0.8591650006680018,0.9916618205132903,SOCS1
72590,LAMB1,-0.28812157102401825,0.1507376979551174,-1.9114101842646376,0.0,0.05595188894508397,0.06291132910574326,0.3015623441125401,0.9776078384551253,SOCS1
72591,NRCAM,0.0,inf,,0.0,,,,,SOCS1
72592,THAP5,-0.3799113318090574,0.05966527270276902,-6.367377782745406,0.0,1.922871564730282e-10,1.031021498519192e-09,0.34193827677589694,0.9776078384551253,SOCS1
72593,DNAJB9,-0.4671794423640856,0.07942582487079553,-5.88195896138392,0.0,4.0543888257790475e-09,1.6374499386694736e-08,0.46278187758426437,0.9776078384551253,SOCS1
72594,LRRN3,-0.11874512092423342,0.027830008411120447,-4.266801474511401,0.0,1.9829546981310827e-05,4.00428916461309e-05,0.9877623766939667,0.9975692853532778,SOCS1
72595,ZNF277,-0.3862667821248518,0.053864218186104346,-7.171120182052493,0.0,7.438656444929037e-13,6.7979546489424476e-12,0.19083850059838758,0.9776078384551253,SOCS1
72596,TMEM168,-0.5383205103323463,0.10556060604931763,-5.0996345178318165,0.0,3.4030994604783785e-07,9.446609486926225e-07,0.6994617565826985,0.9776078384551253,SOCS1
72597,C7orf60,0.0,inf,,0.0,,,,,SOCS1
72598,CAV1,-0.7586182884250073,0.20215215244302362,-3.7527094283046187,0.0,0.00017493358100789742,0.0002979820998937246,0.830942120961758,0.9888403349995539,SOCS1
72599,FAM3C,-0.1986674986353245,0.037664329688951725,-5.274685631630946,0.0,1.3298384966993668e-07,4.01733675459222e-07,0.6426724370838665,0.9776078384551253,SOCS1
72600,AASS,0.0,inf,,0.0,,,,,SOCS1
72601,POT1-AS1,0.0,inf,,0.0,,,,,SOCS1
72602,ZNF800,-0.299340191460985,0.04136130981279011,-7.237202903289595,0.0,4.580326535991427e-13,4.46269947319943e-12,0.18105385882612934,0.9776078384551253,SOCS1
72603,GCC1,-0.23497548605103027,0.10733425140950634,-2.1891938776797493,0.0,0.02858275145469948,0.03355424737110525,0.3631167090861134,0.9776078384551253,SOCS1
72604,HILPDA,-0.4444148144649415,0.07026286310950126,-6.325031386386042,0.0,2.531811159995936e-10,1.3125580009585556e-09,0.3515984455242942,0.9776078384551253,SOCS1
72605,RP11-212P7.2,-0.3186242814877015,0.15636626264504772,-2.0376792032881186,0.0,0.04158202533356297,0.047805964846300134,0.32862648926076155,0.9776078384551253,SOCS1
72606,FAM71F2,0.0,inf,,0.0,,,,,SOCS1
72607,KCP,0.0,inf,,0.0,,,,,SOCS1
72608,RP11-448A19.1,0.0,inf,,0.0,,,,,SOCS1
72609,UBE2H,-0.2493215534994164,0.06182009424417875,-4.033018010529701,0.0,5.506505755012288e-05,0.00010305149783670231,0.9293020270002132,0.9958002660606243,SOCS1
72610,RP11-306G20.1,0.0,inf,,0.0,,,,,SOCS1
72611,CPA5,-0.44473001444871463,0.08988451017956217,-4.947793713958924,0.0,7.505939304075336e-07,1.933628808374963e-06,0.7501359784382571,0.9776078384551253,SOCS1
72612,AC016831.7,-0.5129598740124557,0.13546674454664792,-3.7866110662740415,0.0,0.00015271585206552877,0.00026227743043352817,0.842729620487437,0.9904171561744934,SOCS1
72613,AC058791.1,-0.39723518790689777,0.164962449646705,-2.408034002632988,0.0,0.01603868714684085,0.01970602189189867,0.4167729172361738,0.9776078384551253,SOCS1
72614,RP11-138A9.1,-0.27715384447629704,0.080033880876528,-3.4629564559523884,0.0,0.0005342748507006972,0.0008398143290361242,0.7319989668333093,0.9776078384551253,SOCS1
72615,RP11-138A9.2,-0.23781903979233418,0.094171253739747,-2.525388909545308,0.0,0.011557031402647158,0.014527513369592612,0.4473766318198602,0.9776078384551253,SOCS1
72616,LINC-PINT,-0.31162093290349535,0.07563444090097265,-4.12009303157932,0.0,3.787194512584255e-05,7.300334918792129e-05,0.9601507762809365,0.9967256506313841,SOCS1
72617,MKLN1,-0.27389194489954916,0.0646987666905251,-4.233341049755429,0.0,2.3024493252069494e-05,4.5975543144483267e-05,0.9996454589150191,0.9998190555735016,SOCS1
72618,RP11-180C16.1,0.0,inf,,0.0,,,,,SOCS1
72619,EXOC4,-0.4441703435061053,0.06735815575333523,-6.594158324830802,0.0,4.276751245380915e-11,2.5992682326295656e-10,0.2931270059348732,0.9776078384551253,SOCS1
72620,TMEM140,-0.4846577876168571,0.10021984287900222,-4.835946392392532,0.0,1.3251363374475356e-06,3.2498936228879814e-06,0.7881799319906759,0.9828712944065355,SOCS1
72621,RP11-134L10.1,0.0,inf,,0.0,,,,,SOCS1
72622,AC015987.1,0.0,inf,,0.0,,,,,SOCS1
72623,AC090498.1,-0.31975278659816947,0.039196025536376994,-8.15778595463496,0.0,3.412215121872646e-16,6.781100527911988e-15,0.08058786207268506,0.9321500796965781,SOCS1
72624,CREB3L2,-0.36972992591507725,0.07359858583816412,-5.023600952443246,0.0,5.071154906955381e-07,1.355194438315504e-06,0.7246858514542308,0.9776078384551253,SOCS1
72625,ZC3HAV1,-0.2068648515712418,0.03657644929132309,-5.655684342775056,0.0,1.5522652257036017e-08,5.616867232892802e-08,0.526371335403195,0.9776078384551253,SOCS1
72626,UBN2,-0.6029699754500781,0.08446502208540774,-7.138694344273993,0.0,9.42215854759544e-13,8.366342199708858e-12,0.1957796705531154,0.9776078384551253,SOCS1
72627,HIPK2,-0.5925731187915368,0.06831865739349542,-8.673664580064704,0.0,4.184316563168136e-18,1.2935220585398783e-16,0.0480515618896683,0.723192175788179,SOCS1
72628,KDM7A,-0.4741014931578808,0.11584599748765823,-4.092515092792824,0.0,4.2671946053625296e-05,8.137894357827704e-05,0.9503718580534203,0.9958002660606243,SOCS1
72629,JHDM1D-AS1,-0.8987513562128245,0.1476977696012243,-6.085070604921136,0.0,1.1643998629448757e-09,5.20292140030772e-09,0.4095518976552055,0.9776078384551253,SOCS1
72630,MKRN1,-0.367803082414906,0.04542120676040794,-8.09760701328409,0.0,5.605079220207429e-16,1.0632665429848033e-14,0.08534185345884025,0.9501623681782012,SOCS1
72631,BRAF,-0.280599923630519,0.09268192354261141,-3.0275582649243407,0.0,0.002465381816393324,0.0034410903390462004,0.5917711089610576,0.9776078384551253,SOCS1
72632,KIAA1147,0.0,inf,,0.0,,,,,SOCS1
72633,WEE2-AS1,0.0,inf,,0.0,,,,,SOCS1
72634,TAS2R4,0.0,inf,,0.0,,,,,SOCS1
72635,U66059.58,0.0,inf,,0.0,,,,,SOCS1
72636,TRBV3-1,0.0,inf,,0.0,,,,,SOCS1
72637,TRBV5-1,0.0,inf,,0.0,,,,,SOCS1
72638,TRBV6-2,0.0,inf,,0.0,,,,,SOCS1
72639,TRBV7-2,0.0,inf,,0.0,,,,,SOCS1
72640,TRBV6-4,0.0,inf,,0.0,,,,,SOCS1
72641,TRBV9,0.0,inf,,0.0,,,,,SOCS1
72642,TRBV6-5,0.0,inf,,0.0,,,,,SOCS1
72643,TRBV5-4,0.0,inf,,0.0,,,,,SOCS1
72644,TRBV7-6,0.0,inf,,0.0,,,,,SOCS1
72645,TRBV7-9,0.0,inf,,0.0,,,,,SOCS1
72646,TRBV13,0.0,inf,,0.0,,,,,SOCS1
72647,TRBV12-3,0.0,inf,,0.0,,,,,SOCS1
72648,TRBV12-4,0.0,inf,,0.0,,,,,SOCS1
72649,TRBV14,0.0,inf,,0.0,,,,,SOCS1
72650,TRBV15,0.0,inf,,0.0,,,,,SOCS1
72651,TRBV18,0.0,inf,,0.0,,,,,SOCS1
72652,TRBV27,0.0,inf,,0.0,,,,,SOCS1
72653,TRBV28,-0.8365364729292191,0.23332169852114373,-3.585335089841255,0.0,0.0003366456761560564,0.0005484455257610704,0.7733507607950094,0.9797244219322458,SOCS1
72654,TRBC1,-0.1778251844828981,0.03704875085629056,-4.7997619453532785,0.0,1.5885433931922586e-06,3.843200634351126e-06,0.8006016973664184,0.9840710121391109,SOCS1
72655,TRBC2,-0.1371158641081479,0.027058342205883042,-5.0674155521004565,0.0,4.0325330730409604e-07,1.1035478486223569e-06,0.710111831680176,0.9776078384551253,SOCS1
72656,EPHB6,-0.2524746227574577,0.13572677795654403,-1.86016810064034,0.0,0.06286174666843748,0.07014519325212454,0.2910150133624291,0.9776078384551253,SOCS1
72657,GSTK1,-0.10496804200058467,0.02589503016448912,-4.053597981304208,0.0,5.043586111047011e-05,9.51706075513317e-05,0.936585206782091,0.9958002660606243,SOCS1
72658,CASP2,-0.44478001859363125,0.0625856011709752,-7.106746763980965,0.0,1.188101398794651e-12,1.0329881606186827e-11,0.20073903469365462,0.9776078384551253,SOCS1
72659,FAM131B,0.0,inf,,0.0,,,,,SOCS1
72660,CTAGE6,0.0,inf,,0.0,,,,,SOCS1
72661,RP4-545C24.1,0.0,inf,,0.0,,,,,SOCS1
72662,OR2A1-AS1,-0.7062643199245695,0.22181999346205622,-3.1839524873369034,0.0,0.0014527885614676217,0.0021211560104460203,0.6407450453159391,0.9776078384551253,SOCS1
72663,ARHGEF5,-0.5659535119939225,0.19667469944252236,-2.8776121870180913,0.0,0.004006974046351798,0.0054176366155858,0.5464987592088075,0.9776078384551253,SOCS1
72664,EZH2,-0.11682749677852991,0.03340278349899044,-3.4975377660385965,0.0,0.00046957422247687514,0.0007474976815525081,0.7436112264631237,0.9776078384551253,SOCS1
72665,ZNF398,-0.5293309660297302,0.13689617442666793,-3.8666600308343924,0.0,0.00011033607093371082,0.00019442753104715826,0.8706979871619012,0.9916618205132903,SOCS1
72666,ZNF783,-0.4252500624497395,0.18493032003408075,-2.2995150950442866,0.0,0.021475707209351175,0.025754392170601218,0.38960367170396426,0.9776078384551253,SOCS1
72667,RP4-751H13.7,0.0,inf,,0.0,,,,,SOCS1
72668,ATP6V0E2-AS1,0.0,inf,,0.0,,,,,SOCS1
72669,ACTR3C,-0.6864580232427996,0.19622902923555827,-3.498249091467288,0.0,0.00046832351459631893,0.0007459809672704724,0.7438507101999954,0.9776078384551253,SOCS1
72670,ZBED6CL,0.0,inf,,0.0,,,,,SOCS1
72671,RARRES2,0.0,inf,,0.0,,,,,SOCS1
72672,RP11-511P7.5,-0.350580520668483,0.09907626146326173,-3.5384916173737646,0.0,0.00040242005846760306,0.0006484297467199987,0.7574389670133638,0.9790938620927082,SOCS1
72673,LINC00996,0.0,inf,,0.0,,,,,SOCS1
72674,GIMAP8,-0.5080010002743043,0.1126311185995021,-4.5103076893045255,0.0,6.473366324704797e-06,1.4218692348298958e-05,0.9015312908700404,0.9916618205132903,SOCS1
72675,GIMAP7,-0.08262299557448932,0.029333367848552776,-2.8166897166758744,0.0,0.004852137666662354,0.006459198680128939,0.528607823605284,0.9776078384551253,SOCS1
72676,GIMAP4,-0.17309524914238594,0.03021504761467105,-5.728776315359463,0.0,1.0115767612699686e-08,3.803285600930933e-08,0.5053539211283565,0.9776078384551253,SOCS1
72677,GIMAP6,-0.33983796356442303,0.05614742631295021,-6.0526009094390245,0.0,1.4252566052184292e-09,6.2501620656163685e-09,0.4178082249892402,0.9776078384551253,SOCS1
72678,GIMAP2,-0.2779994083747954,0.04733117246572927,-5.8734950750709665,0.0,4.267017134280101e-09,1.720549259941606e-08,0.4650807143907938,0.9776078384551253,SOCS1
72679,GIMAP1,-0.2407328381979508,0.04033366286509217,-5.9685340010688535,0.0,2.393947630187669e-09,1.0160076044050717e-08,0.43963488520211924,0.9776078384551253,SOCS1
72680,GIMAP5,-0.4537657734783518,0.10470947488555285,-4.333569373490952,0.0,1.4671102000726418e-05,3.033562296434265e-05,0.9640612544665252,0.9967256506313841,SOCS1
72681,ATG9B,0.0,inf,,0.0,,,,,SOCS1
72682,WDR86,0.0,inf,,0.0,,,,,SOCS1
72683,GALNT11,-0.5372488752711878,0.06399599261023163,-8.395039335405087,0.0,4.657383013658773e-17,1.1271410654014182e-15,0.06389797750089737,0.8426168108050551,SOCS1
72684,RP5-981O7.2,0.0,inf,,0.0,,,,,SOCS1
72685,KMT2C,-0.21332309528910642,0.05002970573271616,-4.2639286432901615,0.0,2.0086361371468747e-05,4.049617461687419e-05,0.9887825603345505,0.9975692853532778,SOCS1
72686,LINC01003,-0.4482753054787444,0.07460395514163395,-6.008733781308292,0.0,1.869778550962721e-09,8.044545518231363e-09,0.429116998970393,0.9776078384551253,SOCS1
72687,PAXIP1-AS2,-0.33399657141906547,0.11872776998963552,-2.8131293247419884,0.0,0.0049061914971561295,0.0065242185389691705,0.5275715511468042,0.9776078384551253,SOCS1
72688,PAXIP1-AS1,-0.24984465533608619,0.07307047757310152,-3.4192284440201637,0.0,0.0006279897986781321,0.0009779144626181858,0.7174029968459241,0.9776078384551253,SOCS1
72689,INSIG1,-0.06592417136463673,0.036217977542507024,-1.8202057607238062,0.0,0.0687276761682107,0.0763844212717264,0.2829636497954249,0.9776078384551253,SOCS1
72690,PTPRN2,-0.22601562138783762,0.05390070622498253,-4.193184787680597,0.0,2.7506519710383555e-05,5.419065724217185e-05,0.9860936381088707,0.9975692853532778,SOCS1
72691,WDR60,-0.3293970295323431,0.06132944092954547,-5.370944599197481,0.0,7.832527151002748e-08,2.457725311542717e-07,0.6122866422889877,0.9776078384551253,SOCS1
72692,LINC00685,-0.2309914192497173,0.07248127332767591,-3.1869117172575474,0.0,0.0014380066017801395,0.002100798442740647,0.6416878881394386,0.9776078384551253,SOCS1
72693,RP11-309M23.1,0.0,inf,,0.0,,,,,SOCS1
72694,LINC00106,0.0,inf,,0.0,,,,,SOCS1
72695,ASMTL-AS1,0.0,inf,,0.0,,,,,SOCS1
72696,P2RY8,-0.2946147865131475,0.05634522593190002,-5.228744434696648,0.0,1.7066508546434914e-07,5.039450165126535e-07,0.6573923430106027,0.9776078384551253,SOCS1
72697,AKAP17A,-0.24866830647960786,0.04429191516580343,-5.614304677247233,0.0,1.97354212869714e-08,7.019530525934146e-08,0.5384648585398281,0.9776078384551253,SOCS1
72698,RP13-297E16.4,0.0,inf,,0.0,,,,,SOCS1
72699,LINC00102,0.0,inf,,0.0,,,,,SOCS1
72700,PRKX,-0.23585669457870034,0.041186489877328133,-5.726554879553648,0.0,1.0249061740298861e-08,3.830395611598261e-08,0.505986113242316,0.9776078384551253,SOCS1
72701,TMSB4X,-0.006524036469786029,0.008466937317734317,-0.77053085725829,0.0,0.4409850580934611,0.44923782972580417,0.1233375502434331,0.9776078384551253,SOCS1
72702,FAM9C,0.0,inf,,0.0,,,,,SOCS1
72703,EGFL6,0.0,inf,,0.0,,,,,SOCS1
72704,TCEANC,0.0,inf,,0.0,,,,,SOCS1
72705,TRAPPC2,-0.11866701337138906,0.0699843413485917,-1.6956223504384957,0.0,0.08995742226852907,0.09802149058328842,0.2588388461291393,0.9776078384551253,SOCS1
72706,OFD1,-0.2527055683689029,0.04296117207932127,-5.882185148541118,0.0,4.048850477937052e-09,1.6374499386694736e-08,0.46272053099818133,0.9776078384551253,SOCS1
72707,GPM6B,-0.23321678275155955,0.09046885820632986,-2.577868090472286,0.0,0.009941193917988887,0.01262309815955587,0.46146515311912084,0.9776078384551253,SOCS1
72708,MOSPD2,0.0,inf,,0.0,,,,,SOCS1
