,ARID1A,BTLA,C10orf54,CBLB,CD3D,CD5,CDKN1B,DGKA,DGKZ,HAVCR2,LAG3,LCP2,MEF2D,PDCD1,RASA2,SOCS1,STAT6,TCEB2,TMEM222,TNFRSF9
CHD9,0.007733196380045412,0.0022343439640120683,0.01986678903706036,0.0005987417662088309,-0.005147456435605253,0.005196223520898592,0.023548240392821183,-0.017711924385969222,-0.038742285867737404,-0.04497352066218428,-0.030121650156891205,-0.03847559705830344,-0.01696819589887985,0.03353542068227166,0.010272707342248066,0.009398533194203973,-0.04382168786646263,-0.019244565712999907,-0.018523870673833577,0.037755479538844346
RP11-44F14.8,-8.748348549402998e-08,0.002348499935415681,-8.748509329303078e-08,0.0018802472458396239,-8.748506244182589e-08,-8.748478696812886e-08,-8.748406608712626e-08,0.0018680341093191717,-8.748512319797782e-08,-8.748562611535169e-08,-8.74844534450186e-08,-8.748532296240305e-08,0.0019750931613381818,-8.74856352148705e-08,0.002058927926299069,0.0034134164668923237,-8.748339659231828e-08,-8.748459802985553e-08,-8.748566617108798e-08,-8.74844985836844e-08
RBL2,-0.05818010386738033,0.006826779787764024,-9.127269717598939e-06,-0.09202918437133695,0.014009917842179666,-0.04384312859595248,-0.022487008361511518,-0.057356867069916356,0.0018199420904632213,-0.008819975772221938,-0.021017794195971082,-0.06797199328897366,-0.02497799088733859,0.0070458477670188695,0.0139551149917103,0.01032021832093296,-0.03425145766915828,-0.06418430258582587,-0.03298342934348711,-0.07921552227016569
RP11-357N13.3,-7.116493209144903e-08,0.005096601067495888,-7.116623997651008e-08,-7.11664073079335e-08,0.0014894958476891953,-7.116599079875409e-08,-7.116540437853291e-08,-7.116708210239765e-08,0.0020509888255412423,-7.11666734103175e-08,-7.116571948207991e-08,-7.116642681230711e-08,0.002380832222124182,-7.116668081428668e-08,-7.116570693731153e-08,-7.116577408473395e-08,-7.116485977220605e-08,-7.116583709908762e-08,-7.116670600256669e-08,-7.116575620197693e-08
CES1,0.009685583646702262,0.0005268210538847062,-0.001848032653750246,0.005782834989872084,0.006535206555413838,0.006764001350088832,0.0433144860058211,0.015255371968905472,0.034311055836432826,0.008789761289120403,0.0035105926097580183,0.0008051181030282168,0.0003613604174110711,0.0025385326915142166,0.007555005274453308,0.006926267851002876,0.008182180049387687,0.01856133637922442,0.007340940965040498,0.01146554251505661
AMFR,0.008440464649467776,0.021566770755200224,0.022063502342162287,0.015766228896769204,0.015710188888729427,0.018502111602711976,-0.009974410792040195,0.004358384656116375,0.020010625699169966,0.010306109916824159,0.043205908672068694,-0.004116246178721868,-0.005585071277549396,0.001781243247912524,0.02234792531166543,-0.005565253930911563,-0.007636774127587126,0.02472667321915838,0.01633457795494425,-0.016730818412303953
RP11-413H22.2,-0.0031606458154946303,-0.0011852982011266954,-0.00919435363555594,-0.0037873160655652843,-0.01183190478373134,0.010395231925343288,-0.016098313285171705,-0.0012694099721658005,-0.01443373297580345,-0.012810394900788658,-0.006885591680361656,-0.016091452028013747,-0.000524357041383478,-0.010266212663341859,-0.015271292936880983,0.003218216538236263,-0.02198485452155043,-0.01215183529222203,-0.02800936898741565,-0.0059369387838466596
BBS2,-0.003260301020789838,0.0014877735388001228,-0.0015215563224590608,-0.0023339927587896435,0.0028552160794034225,0.010796882702720518,-0.007674509755139385,-0.003201516402322512,-0.006138160884992005,-0.006740987408661919,0.0018815981824470505,-0.01572085704209233,-0.008119518245576341,-0.0015149261202585926,-0.021735140660224535,-0.022945768919966827,-0.014112445514689086,-0.015306725138713806,-0.00561452258430545,0.006120529311689858
MT3,-0.003119758608576733,-0.0031198323696587232,-0.0011572459664311607,-0.0031198232801582584,-0.003119814843986103,-0.0031198050206864515,-0.003119779313089729,-4.341313544910198e-05,-0.0024565443377205444,0.0003532007152361236,-0.0031197931264605617,-0.0015774364715292009,-0.0031198164055454753,0.0003177810936590611,-0.001728031217137301,-0.0020710585717403866,0.00042837761765656014,0.017948523030813596,-0.0021169671628671785,-0.003119794736324915
MT2A,-0.06311787006799134,-0.0316046925541515,-0.047934100368145785,0.0030736639780655924,-0.05867823619288365,-0.031280485184544286,0.05843546396725192,-0.06418187357951852,0.04884417925652036,0.005104202822915149,-0.036611143689592826,0.0074434229804917216,-0.061012452056923905,-0.02627631004519129,0.022977473052925038,-0.0460155067558713,0.03648734241483111,-0.061889234414961025,0.030146795643944256,-0.11191789045895048
MT1E,-0.00959515703530844,-0.016305978927259854,0.01084625363158698,0.007489339777458086,-0.012757425689815506,-0.005877295868699173,0.011164747520903556,-0.007014892137309526,0.06150973495415448,-0.032727860778232004,0.023326336180216865,0.009068668055207108,-0.027686358938490356,-0.004667289296053042,-0.0070753144958102055,0.03346173263372322,0.09198928881388783,0.04246293042716497,0.0033369656734599544,-0.029068531511430063
MT1F,0.019106456109030515,0.01463152838394797,0.04194444466630042,0.012185102738224082,0.01771229703968454,0.024481327397085827,-0.009438074651345708,-0.001303763362402163,0.03152169512629576,0.023054876837714764,-0.02456339928285259,-0.008264885800923487,-0.011482284121297754,0.00018198258981522408,0.020136309596159366,0.016528477273505027,0.06025040512566625,0.013893178683609005,0.008139623979962245,0.026949684528259
MT1G,-0.002729856236288316,0.0007336291952583929,-0.0027299064063567727,-0.0005682139179316922,0.0036791382964560635,-0.0027298968478878492,0.0008162214867569831,-0.001730509626779123,-0.002729907339664995,-0.0027299230325421595,0.0027279790325669805,-0.000677198976653884,0.004104285528461493,0.0018844781442225963,-0.002729885959448076,-0.002729888534914675,0.0019852546483793,0.0006443855770838123,0.0016116693833166482,-0.0010001117118005021
MT1H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NLRC5,-0.018353007884875816,-0.013681035827072545,-0.005681168574379505,0.0026094273317453795,-0.04457993055007769,6.986707020258744e-05,-0.041797012458998334,-0.008040995473501594,0.006741698123157695,0.006614053262941862,-0.007549637594483647,0.044726563331171615,-0.009488451942517573,-0.02889274041151051,0.002721966371611833,-0.0023639936373231513,0.006696638096790429,0.004702767383787328,0.00012238809977526145,0.04173668208606819
CPNE2,0.007662380154059306,0.01177407208396749,0.007884756089934606,-0.003392599241191204,0.0012253103966265763,-0.005125762801213314,0.021784462615904193,0.010365073214025033,-0.0035020169579354217,-0.0025425360949845105,-0.0032168667549919124,0.006846190225852787,0.006754893686462148,0.0010715124775691049,-0.0033052598827158853,-0.0019480186842468173,0.003821432318600887,0.005786798628927663,0.00448917752488294,0.018092186371013327
PLLP,-0.0032192953284530777,-0.003500593882134598,-0.00015486723447143282,-0.0005339971571189555,0.0032772364590517417,-0.0041043706677851965,-0.00793909920717537,-0.0028385352589624956,0.007040787155129486,-0.003909496712851121,0.003463567645324747,-0.007939213267878407,-0.0038466290552113002,-0.0010582880728918066,0.0036397643875179637,-0.0032685750392868742,0.005028790795841598,-0.0027198948392413553,0.00026450428326876564,0.00458993737792574
CCL22,-0.00030961625089976865,0.0027081325998013685,-0.0003096219411146198,-0.00030962266914397044,-0.0003096218319074023,-0.0003096208570072309,-0.0003096183056913373,-0.00030962560492617383,-0.000309622046969055,-0.00030962382683193845,-0.0003096196765807625,-0.00030962275396445924,-0.0003096219868822672,-0.00030962385905067714,0.004217415678431961,-0.0003096199141621284,-0.0003096159362622148,-0.0003096201883176123,-0.0003096239686248339,-0.00030961983634958834
CCL17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEPP,-0.0029373488086129507,0.0026917986599686713,-0.0027772803336912222,-0.005407292638497994,-0.002220170693344308,-0.0014303976625377808,-0.002313149254085808,-0.003490493758885565,-0.004932175799989101,-0.00270345046679922,-0.00021557493977798057,0.005213822562568256,-0.0003287517400399988,-0.0009383362325410667,-0.0011324701837240635,0.0020461550852332007,0.006486407439508016,-0.004550874298932391,-0.0013265899034185997,0.0009317952644163458
CCDC113,-0.002661759382675127,-0.0012779716648327586,0.0007527476026346299,-0.002661814560081627,-0.00014914572228949847,-0.002661798981209497,0.0009878148856764368,0.0033403776075669037,-0.002661809211267022,-0.00024223567869687037,-0.002661788833127126,-0.002661815289280202,0.00023997079792970397,0.0010098105960021572,-0.002661788364384214,0.0004907618419960909,0.0003706748855914497,-0.0004253958604347413,-0.0011419160055342297,0.0028518392087840782
RP11-481J2.4,0.019190829437120555,0.0010612223003328366,0.002379297999229012,-0.0016807426957205563,-0.005205116353058045,0.004452045976922187,0.009038128266518277,9.72807460022165e-05,0.0024683686010761544,-0.0003286559721145687,-0.0012217935935696011,0.0012007079528565453,-0.0009266988212322414,-0.004272581019279884,0.00034387257807394066,-0.0009468833527275216,0.002914443644572928,0.002837377543471661,0.00806606490525976,-0.002575478599869683
SLC38A7,-0.03784755756928074,-0.012950147279198711,-0.010898834940081495,-0.005210045123000016,0.0050650074396139605,-0.004010310441178148,-0.0025204430041251137,-0.010784536584038279,0.011273358992585811,-0.005943710258713523,-0.022485951118913276,-0.01790607051217337,0.02505633592385579,-0.003688326682892451,-0.003720937772209138,-0.020038288045185187,0.019172293682541884,-0.018189767084539715,-0.021789082700062,-0.011929012518974966
RP11-21L1.1,-0.0013031332245809556,-9.612502198080836e-05,0.0010984896013724718,-0.001303160238108969,0.0013910304055677004,0.0008253177172793656,-0.0013031418729227454,0.001674604431466503,-0.0013031576194582793,-0.0013031651106621546,-0.0013031476428122719,-0.001303160595107012,-0.0013031573665610674,-0.0004672031319601376,-0.0013031474133270533,-0.001303148642760314,-0.0013031319003137382,0.0033517903221327036,0.0011044746579516951,-0.0013031483152577818
TK2,0.004604948690731078,0.00027730264299929405,-0.014627524106728285,-0.013264105870525828,0.0024844445447487003,-0.015734646175820054,-0.004926416139828687,-2.591087799577478e-05,-0.021249283403244345,0.009180676217118126,-0.002698175348567927,-0.004542335208414934,-0.0006987031922412825,-0.00025725215973309185,0.040862439508587214,0.019951654142950193,0.007216913235636682,0.012936743766550771,0.006939918801019602,-0.016076400890870774
RP11-403P17.3,-0.009972665094360865,0.010454302408194343,0.005839283947151222,0.003584044875808747,0.00230608468932918,-0.0012076248520933096,-0.007314522656574746,0.00169892632420206,-0.000823021072696778,0.00045532157135201535,-0.004959361594802577,0.0001561236771650912,-0.0012802303516508023,0.006729997658519086,0.006973623842141597,0.003662854061443668,0.020943330832488696,-0.003200178235088216,-0.000399875888245248,-0.0038512822028025024
CKLF,-0.050750874177939706,0.05366502032475965,0.0648511925716564,0.04210783607027657,0.038558483321033926,0.05770997863111757,0.0789822586718288,0.06970232044119698,0.08859830522946084,0.0299812346928202,0.012062344078505382,0.09165950964890213,0.028274869181790816,0.08760941951148449,0.07929073028972065,0.12358641231538771,0.11110019652420296,0.14930663220665527,0.019180542953581757,0.04520916394593817
RP11-61A14.4,-0.0014648772478650695,0.002877178787494387,-0.0014649041697926168,-0.001464907614294094,0.00028484253700885394,-0.0014648990405907592,-0.0014648869696332644,-0.0004081340952676447,0.0013040522967477136,-0.0014649130916253388,-0.001464893455677602,-0.001464908015602499,-0.001464904386331599,-0.0014649132440608037,-0.0014648931977088273,-0.0014648945797385569,-0.0014648757592307144,-0.0014648958768414323,-0.0014649137624854177,-0.0014648942115866228
CCDC79,-0.0009527837588241746,-0.0009528062856827462,-0.0009528012693530339,0.0008562216211707879,-0.0009528009332890753,-0.0009527979332235181,-0.0009527900820453554,-0.00016632016939513807,-0.0009528015950994612,-0.0009528070722811115,0.0008038121205446913,-0.0009528037707402314,-0.0009528014101940603,-0.0009528071714280074,-0.0009527941329030374,-0.0009527950318011996,-0.0009527827905883412,-0.0009527958754613482,-0.0009528075086211468,-0.0009527947923482463
CES4A,-0.014883885408369253,-0.0004887891158895073,0.007423433123219845,-0.017599378981078214,-0.002541617235865485,-0.011724959359708515,-0.021467687193961263,-0.011933015229409568,-0.003950187597235921,0.005208229843347038,-0.010059781570577382,0.009697952773962034,-0.014443281515820767,-0.010893617698921288,-0.01385978655979955,-0.00837659538651303,-0.015322513940195041,-0.011099948553444426,-0.010630681882051884,-0.006287973772789994
TRADD,-0.06042793180586533,0.003672060653580241,0.01521155499697517,0.015258986445798746,-0.030885785695358853,0.01697740488544272,0.06279742987806368,-0.01524876175288547,-0.04466256099908529,0.04260574896553528,-0.02572024506872076,0.0024012073920126327,0.027051958323282305,0.02953545603379225,0.023732661785093482,-0.018015726298291516,0.047685003765512574,0.03509967997705551,-0.014037140947297785,-0.010523745706438246
FBXL8,-0.017348793114385763,0.014378856743292898,0.002357216709923542,-0.00034793552762111353,0.012598476248554832,0.012967766217232555,0.003717599066827067,0.002427536169556602,-0.012194376546847739,0.010296292382596675,-0.00794565175819646,0.018649113833372657,0.024746582282511784,0.027472143439135167,6.466074171939597e-05,-0.013510926079867983,-7.101945244536822e-05,0.01671430238847847,0.0029930550763816247,0.007568763156605811
HSF4,0.0006167749255678321,-0.0020872317310156475,-0.0029449814424455404,-0.0012112841493249378,0.009718511478582,0.002213412449414762,-0.007340723797786647,-0.00220559787018395,-0.0007253657678020399,0.0006784021049935745,0.0021436453063699836,-0.001577828165282954,-0.002477868266766672,0.0019362409153669336,-0.0073407550074181815,-0.0008675207627420376,0.0027587974289166235,-0.007340768432872058,-0.002199657836376697,0.005881877408902348
PLEKHG4,-0.0027672560031574314,-0.003773375750152845,0.0054016143897078605,0.0011027895282888997,0.00187138139012567,-0.006244466937177695,0.012850498149119762,0.003013672076572382,-0.0029817465309538134,-0.0016213526046236213,0.013495098141003393,-0.005072416977108439,0.00039075122245106023,-0.00014632829385810355,0.001112310251949687,0.0037409743970291533,0.0014685021261052055,-0.0009071104060630778,0.0013839089658612153,0.0005673175004113109
CTD-2012K14.6,-0.0005589837412603946,0.008096945285311512,0.005984032057222029,-0.00565410048288486,0.006630149618254739,0.006673787895364565,-0.015122568290137974,0.010301627470428723,0.0005402366005983547,-0.0007588991555629489,-0.004835600123247167,-0.0035883258135370895,0.003841927414121004,-0.007787648291585076,0.002395886659401005,0.0005640317608866543,-0.009070817698186696,-0.00140881775637587,0.003635310050070692,-0.004858786211575939
AC009095.4,-0.0007514254991642064,-0.0007514432652688363,-0.0007514393090741333,0.0016364099714826902,-0.0007514390440328486,0.0055113611884282,-0.000751430486056134,-0.0007514482009892565,-0.0007514395659783556,-0.0007514438856300131,-0.000751433813146575,0.0014850702867875282,-0.0007514394201502691,-0.0007514439638235385,-0.0007514336808185569,0.0020015542175726595,-0.0007514247355522188,-0.0007514350551101855,-0.0007514442297553542,0.004075810157591476
C16orf86,-0.003024022244389557,-0.011182419246054174,-0.01295310863357618,0.013921861601878102,-0.004752024134379475,-0.011165310583755072,-0.020385730001164053,-0.002337466358115337,-0.009596257833543433,-0.005996875210911681,-0.016456788821461583,0.0008790349632798318,0.006632772811403255,-0.0022243817953392425,-0.0139526843235703,-0.014150037527016861,-0.00804919341924096,-0.016725639894681003,-0.014078438088166442,-0.02063065871441253
RANBP10,0.026903870333821293,0.012140203331887263,0.008828433079930212,0.010960249842331463,0.0011612728751637794,0.011802161527512242,0.008519768148774623,0.0024116188756814756,0.012208845369632624,0.019327070382870053,0.02414005587940079,0.016559313767838268,0.006834347854074764,0.011673303403765633,-0.01273894303966976,0.00434899118480403,0.004953929979854352,-0.000485796495821134,-0.003408729266209857,-0.01782804873426991
