,ARID1A,BTLA,C10orf54,CBLB,CD3D,CD5,CDKN1B,DGKA,DGKZ,HAVCR2,LAG3,LCP2,MEF2D,PDCD1,RASA2,SOCS1,STAT6,TCEB2,TMEM222,TNFRSF9
RP11-61O1.2,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
BCL11B,-0.0397300422912771,-0.0,0.0005136419497375154,0.026922492666872112,0.0018108748323576883,-0.0,-0.01817092439696257,0.015989789464102396,0.0,-0.01492373423023731,0.00154334353709405,-0.03434348811378401,-0.038574845014834915,-0.007987490329290569,-0.0,0.04978713163435025,-0.05771417405329823,0.10656819730851703,0.0012164611847182158,-0.0
AL109767.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
RP11-688G15.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EML1,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
DEGS2,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0017105246371427784,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
SNHG23,-0.0,0.0025309904782115054,-0.0,-0.0002724169717833443,0.0,-0.0,0.0048283847086727375,-0.0,0.0,0.009049716305572537,-0.0,0.002643321822431569,0.0,-0.0,0.0,0.0,-0.0009320916588808404,-0.0,0.0008832307176252778,-0.001156083559781488
CTD-2017C7.1,-0.0,0.004463068275963564,0.0,0.0,0.0009630681588125517,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.002529241023926359,0.0,0.0,-0.0,0.011158396802531624,-0.0,-0.0
RP11-1017G21.5,0.0,-0.0,-0.0024873331103964693,-0.0,0.0,-0.003754501207683228,-0.0,-0.0,-0.005398073385985022,0.0,0.006792431263686015,0.0,0.0,4.9570762456433976e-05,-0.00016132151198916498,-0.004783773622845432,0.0,-0.0,-0.001980664600869058,0.0005974824290934941
RP11-1017G21.6,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
HSP90AA1,-0.02328269079970361,-0.0,0.012323794971465874,0.0,0.031366190990558845,-0.02387574566387729,0.01569534973647491,-0.008298121380096706,0.0007832992344830159,-0.037315567796825995,0.00756637835087703,0.0,-0.012754295277893533,0.038952709306241354,-0.0370995946025143,-0.028813421727357662,0.06166546004566227,0.039123018452532306,-0.02614889421387034,-0.009383370495097739
CTD-2555C10.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
AMN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.005746634988489286,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CDC42BPB,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0019990481955329603,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
RP11-600F24.7,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-1.712275037423837e-05,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
RP11-894P9.1,-0.0017054539824187592,-0.0,0.0,0.013934420584056098,-0.0026544625612709765,-0.0,0.0,0.0016348919976715425,-0.0,-0.005865813839944268,0.0,0.0,0.0,-0.0039106125408804124,0.007135657763428748,0.0,0.0,0.0043260826325367124,-0.0,0.0017749644233118888
RP11-73M18.10,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
PPP1R13B,0.0,-0.0,-0.0,0.0,0.004297184755040546,0.0,-0.0,-0.0,-0.0,-0.0005711408853401907,-0.0,-0.009148676966344308,0.0018402959059729655,-0.002605251796354182,0.006779376467159624,0.004288758335188282,0.001797908990195783,0.0011581817914937875,0.0,-0.0
LINC00637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
LINC00638,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0029786171659989718,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
CTD-3051D23.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
C14orf79,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0013810953567691931,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
GPR132,-0.012636007145695214,0.015194801169672194,-0.0,-0.0005732432991706188,0.01621221634722039,0.0,-0.00225574923894794,-0.0036278413852028337,0.01135195345873384,-0.0,-0.00020114446300671123,-0.013436993268257586,-0.0028653471761206045,0.006614407532898896,-0.012640241929206097,-0.0,-0.0,0.024399435998115476,0.022398063817608865,0.0
RP11-44N21.1,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
JAG2,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
CRIP2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
IGHM,0.0038364598477770803,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002002776742204962,-0.0,0.0,0.0,-0.0,0.002625688633539254,0.004087713721812277,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
KIAA0125,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
IGHV7-81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RP11-403B2.7,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
RP11-32B5.7,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
RP11-701H24.9,-0.0,0.0,-0.0007733705081859634,0.004142680320701755,0.0,0.0034467762915119968,-0.0,-0.0010377610119661125,-0.006932927275979551,0.0,0.0029212911486273664,-0.0,-0.0,-0.0062522651200420595,0.0,-0.0,0.0,0.0,-0.0,-0.0006536209233440415
PWAR6,-0.0,-0.007572825565850167,0.0,-0.0029421082231836206,-0.0008739652506994947,-0.002248893299678777,-0.0,0.004639870560121211,0.006162980924852329,0.007285028073595454,-0.0,0.0,0.0,0.0007529666367947585,0.0,-0.0,-0.0044327616142636255,-0.0064263880654469255,0.0,-0.00906599262282162
HERC2,0.011716657333245896,0.03063208348971984,0.007953483701915646,-0.0006846290225492352,0.0,-0.0,0.0,0.00562441682373212,0.00817294866403012,0.0015184937369699743,-0.0021774312415061546,0.006255511406149179,-0.0,-0.0024176292616447104,-0.005030289915862769,-0.0022876894408753365,-0.0,0.0,-0.0460796541154332,-0.00041716630995587245
APBA2,0.00874819424162266,0.011361774900069036,-0.0068452704739468,-0.010069999729582961,-0.0,-0.006111477970597853,-0.012543401523739072,0.005713576091273692,0.006476909557075361,-0.0,0.022515155353642787,0.0,-0.018474228797704346,0.0,0.0026808921060559685,-0.019390195770082174,0.0,-0.015612036539040352,0.0,0.0
TJP1,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
DKFZP434L187,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CHRFAM7A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOLGA8R,-0.0,0.0,0.001599482426126726,0.0,-0.002485011078870267,-0.0011289401508415388,-0.0,-0.0,0.0059973529030855986,0.0,-8.214755929958726e-05,0.000632346933137122,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0032544230416240646,-0.0
AC026150.8,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
GOLGA8Q,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
RP11-932O9.8,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
RP11-932O9.7,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0029381442452014513,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.00041769790389398366,-0.0
MTMR10,-0.0,-0.003918367889050775,0.0,-0.0,-0.0,-0.0,0.0,0.0003504008131547058,-0.002244846406136432,0.005065412585034574,-0.0,0.0019465379358379507,-0.0,0.0,0.005126788793962402,0.0,-0.0,-0.007263752061421416,-0.0,0.009939302423411749
RP11-16E12.1,-0.0,0.0,0.0009046095862224674,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0028699302271177627,0.0,0.0010696753663640304,0.0,-0.0,-0.0
KLF13,0.03434295968451777,0.0,0.0,-0.033256416063272044,0.0010363892763086348,-0.010033955755958291,0.01980881284014524,0.020212827011708387,-0.018039688580763834,0.030773991741206333,0.037999774804895775,-0.029479807621942057,0.004599520200483987,0.06602253347017965,-0.0,0.010295857412038825,-0.02227371980214441,0.03254058087468592,-0.0,0.02815711497164822
OTUD7A,0.02872737017332971,0.001792604897431674,-0.0,0.008978614810206535,-0.0,0.0017522890499694149,-0.0,0.0,-0.0,0.012140318377892983,-0.0,-0.0,-0.008695703399698293,0.003326912241203461,-0.005332198411682482,0.029385329578362644,0.0,0.04764716257619217,-0.0,-0.01003595503299023
GOLGA8O,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
GOLGA8N,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.00018707016480729876,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
GREM1,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.00016062956459410866,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
RP11-3D4.3,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0006340911016979705,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
RP11-3D4.2,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
CHRM5,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
PGBD4,0.0,-0.009431727903934626,0.008074697962834484,0.03192767711230937,0.013202901165464848,-0.0,0.0,-0.010748522182995015,9.778376738513098e-05,0.0,0.008840199371057273,-0.0,-0.0,-0.0,0.0,0.010909235550071538,-0.0,-0.005991338530887726,-0.0,-0.0
SLC12A6,-0.03962636781842168,0.0,-0.024157473133709775,-0.01732449450168327,0.0033437264728132152,0.002897430046406655,-0.0472528478803186,-0.023515744530011786,-0.012203817567475298,-0.04526987716876945,-0.0,0.005286773025024443,-0.02449409917931357,0.0,0.002339939224314692,-0.03427538946401509,-0.018040132908863426,0.014428703258570515,-0.0037148763831053103,-0.004868562110311423
LPCAT4,0.0,-0.0078260409492909,-0.0,-0.0,0.013392035873491586,-0.008204866267142345,0.016758610035959392,-0.009010708877737975,0.0,-0.021789169603591063,-0.00525331595607281,-0.0,0.0050276568556321755,-0.0,-0.0025704807916209055,0.0006785260660967667,-0.008593024802624857,0.0,-0.0005592586045179832,0.008343403879210625
GOLGA8A,-0.005869183819632694,-0.0,-0.0,-0.01196817658350936,-0.0,-0.0017174899542340854,0.0,0.021121604404828152,0.0034967594101391517,0.025012828788554705,-0.0,0.006831401955840001,0.01437167914228237,-0.016451672348919717,0.00970531337807005,-0.0014638842006864435,0.03530019413772329,-0.0,0.004198074934830494,-0.015318248296030396
GOLGA8B,-0.0,-0.007346814362466796,0.022911709847965575,0.028190658744177734,0.012978087356676842,-0.01510869181248842,0.01776617943878774,-0.017217181932408482,-0.025063006109492608,-0.0,0.00021500302542317543,-0.01891218748966929,0.003668334580889726,-0.0,0.0,-0.0,0.030746665144257987,-0.003957879242121813,0.001676767620276411,-0.0
RP11-102L12.2,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
RP11-275I4.1,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
C15orf53,-0.006725449780794508,-0.008051898459311563,-0.002728668557984519,-0.003907847843541091,0.01365101362122877,-0.004239092028499338,0.0,0.004454999541314617,0.0026033968912837053,-0.0005668801260651118,0.011537717566469477,0.004007270831878656,-0.005789083280441106,0.0019404472634117816,-0.0003045562630224149,0.0,0.004428395729045874,0.033907188671604534,-0.008827623045563735,0.0050336485768024035
RP11-326N17.2,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.003319545577147877,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
RP11-62C7.2,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
RP11-265N7.2,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
THBS1,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
CTD-2033D15.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
RP11-37C7.3,0.0,-0.0,-0.0,0.004715777753719758,0.002846618727559609,0.0,0.0,0.009173455449297636,-0.0,-0.003719865680291221,0.0,-0.0006177499303967065,0.0,-0.0,-0.005733677547368339,-0.0016481262340536187,0.0,-0.0,0.00018569941213581555,0.0
RP11-521C20.5,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
BMF,-0.0,0.006608317760183841,0.001746259838867858,-0.0,0.0,-0.0015411907058720186,0.0,0.0,-0.0,-0.007652272747183749,-0.0,-0.0,-0.0,0.0,-0.0015895319440859,0.0026088034390698085,0.0,-0.0,-0.006037308980883363,-0.0
RP11-133K1.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
C15orf52,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.004498366309382059
RP11-111A22.1,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
CASC5,0.0,-0.007831780261136975,-0.004016012389545932,-0.0,-0.0,3.5003121434742704e-05,0.04926498620572059,0.0,0.004329653607085039,-0.0,-0.011395831995526375,-0.0005559868154974488,0.002254204840096936,-0.0,0.0,-0.0,0.0,-0.0003756300567478457,0.0,-0.0037497312914852895
CHP1,-0.014649836040708384,0.009535373058112702,-0.027169306838733018,0.0035141708420579894,0.005434426802982621,-0.001666946154445116,-0.006358875142878717,-0.00493192137052945,-0.012687225993032883,-0.012416422102745656,-0.0006585515876427055,0.003982357210253254,-0.0,0.010293833388753301,0.0,0.0020940709726333787,-0.05616512493537642,-0.01403158666628338,-0.014282541236877359,-0.04759587869545235
NUSAP1,-0.0,-0.014545114661382152,-0.016100726626424863,0.005097231333981439,-0.009771134830692108,0.017193696546368785,0.03161901495659415,0.003724945640825864,0.015513413586353813,-0.004926123420098824,-0.006637144384358571,-0.0,0.013121502153831252,-0.0,-0.0,0.0,0.028600003744820895,-0.0,0.0,0.0
LTK,-0.0,-0.0,-0.0,0.0,0.0,0.009732740725047512,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.003676938891728395,-0.0
TYRO3,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.007755555457695939,-0.0,0.0
MGA,-0.012303662038116352,-0.01881781406130932,0.0,-0.01488007424731346,0.0074640909346766985,0.019790588676525788,-0.0,-0.011445042899276552,0.0102403007964278,-0.032888155624895554,-0.0,0.011624397550884824,0.0,-0.010053516124029842,0.000921387541270114,0.019840082963991496,-0.01110429354795281,-0.008227659029328163,-0.0,-0.017825001978987114
PLA2G4B,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
RP11-23P13.6,-0.0,0.0006180866312615095,-0.0,0.003426300985523085,0.00018614714980989857,-0.0,0.0,-0.0,-0.0,0.0,5.471436341376679e-05,2.5119525254082624e-05,-0.0,0.006152431077958296,-0.0,-0.0,-0.0,-0.0,-0.010351835826387955,0.0
VPS39,0.02725654957521279,-0.0,0.020676417865834677,0.007447145260863685,-0.013836508859364145,-0.0,0.008175028765256198,0.00047209619650916704,-0.01297103776280688,-0.009871935372104387,-0.0,-0.00046217145267928684,-0.004070130183511253,0.008090674004193804,-0.0,0.0,0.008022944576820578,0.0,-0.008604852345934983,-0.0
GANC,-0.013017098427286045,0.002793898850810182,-0.011221672004535074,0.0,-0.013722381967508399,-0.0,-5.248312526976336e-05,0.0,0.0,-0.0027902678659752858,0.0,0.0012462673891007357,-0.0062421587712742106,0.0,-0.0,-0.0,-0.0004358672263488293,-0.005048063564459759,-0.0020024028543641492,0.0
RP11-265N6.1,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0052928177729102376,-0.0,-0.0,0.008647142040783632,-0.0
LRRC57,-0.01371579254882452,0.0,0.0033551896997290674,-0.000718896466811174,-0.006419740600015516,0.017592505670485432,-0.006352010884498706,0.0,-0.0,-0.01185162153057647,0.0,-0.0,-6.823344460717452e-05,-0.01910554130298536,-0.0,-0.006700923988426865,0.039741094655940896,0.01572070950283248,-0.008470315271948132,0.006540509957255974
RP11-265N6.2,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
STARD9,-0.015912246564273747,-0.010825372374977627,0.0,0.0,0.013036931526187534,-0.0,-0.0077118065547775744,-0.0,-0.003039796106938962,0.0,0.0,0.003493676245408198,-0.0,0.01361302426910853,0.0,0.0016677084081447545,-0.0,-0.0031538555018203384,-0.0004809274779569286,-0.0
CTD-2036P10.5,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
EPB42,-0.00036628117380740476,0.005861665065338863,-0.008513257818739286,-0.014559006837703357,-0.008126388204659604,-0.0,0.0,-0.0,0.003257819739120944,-0.0032021295051787137,0.002574431608401173,-0.0029034989897486407,0.005233605923982425,0.004551897577299993,-0.0,-0.0,0.0,-0.0,0.0032062141161995853,-0.0060629912360143905
MAP1A,0.0,0.00040786166509744677,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.00020232907306852249,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
WDR76,-0.0,-0.0021601865273889274,0.0,0.0032765644833983973,-0.011303340016463466,0.0,0.007071512132401893,0.0027974196086373877,0.01963380516504697,0.006881690264785776,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.013383498044941334
FRMD5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
RP11-516C1.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CTD-2329K10.1,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EIF3J-AS1,-0.0,0.017252759378069076,0.0,-0.015779672370206894,0.01329497467581094,-0.004079750621006231,-0.0317381396236835,0.0025878595067731604,-0.0020711909361225142,0.019338228827274023,0.010783283564475651,0.007717057124322141,-0.015966336672388934,-9.675569328987896e-05,0.02124915577814227,-0.0,0.0038697507936825055,-0.016668479220068318,-0.04181510815554853,-0.001884703854064188
SPG11,0.01332557248193762,0.005812379554549084,0.04366147888104214,-0.01424503493492302,-0.0035252269409784573,0.0022540030259776043,-0.01068192742129908,0.023385220185001453,-0.004948542876407924,0.0,-0.010812769761035481,0.0,-0.0,0.00472828740691416,0.007043831875060325,-0.0,-0.0,-0.0,0.012118723454246255,0.0
PATL2,0.0,0.003943832124798628,0.0036042367566629313,-0.0,0.01343366426505674,-0.0,-0.012103260255440123,-0.0013263835511901699,0.0,0.005728289264242104,0.01230475479065191,0.0,0.012141336048714655,0.003902479370928846,-0.0,-0.007995786913950597,0.0,-0.006047402078158378,-0.0,0.0
B2M,-0.004927093226850538,-0.0,-0.010056873634693752,-0.008035365082460931,0.0,-0.002984480597895799,-0.022780364564737598,0.01341294110973922,-0.0032120616235729164,-0.0,0.00397040497496362,0.00407823762877326,-0.0,0.005349226454134272,0.008899468784001404,0.0024049553215623933,0.0,-0.015817762851996233,0.012819087741487,0.0214581079289087
DUOX2,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
DUOX1,0.006071113801629529,-0.0001282296009188497,-0.0006624469521158135,-0.007032542337068587,-0.006405200136103556,0.0010648174431637158,0.0018410577048766843,-0.0047582914408801635,0.002103361542087354,-0.0048193003018385675,0.004822985567047139,0.0,0.0,-0.0,0.002336943530419663,-0.008055628938242942,-0.007769205580431707,0.0,0.01846016774558391,-0.0
CTD-2651B20.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
GATM-AS1,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
C15orf48,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
SLC30A4,-0.0,0.007802731994555368,0.0,0.0,-0.0,0.0,0.0,0.0007807685747356431,-0.004970950118009935,-0.0,0.0,0.0,0.0,0.0009321416379628702,0.0,-0.011728270666745583,-0.0,-0.006502295466417882,0.0,0.0
RP11-96O20.5,0.0,-1.8218456763325932e-06,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.004455787446830382,-0.0,0.0,-0.0,-0.0,0.0,0.0
CTD-2306A12.1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
SLC24A5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
RP11-154J22.1,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.007801098603502236,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.00012007232362428718,0.0,-0.0,-0.0,-0.0,0.0,-0.0
DUT,-0.00021001293943753626,0.0009496112069758679,0.0,0.008578555773468883,-0.008665794670425052,-0.01368929411075739,0.0,0.011128875282459634,0.026046130710220005,0.020978892997330086,-0.031045410257424223,-0.030036338973107684,-0.0,0.030420980963680833,0.016089718155698728,0.0,-0.03624428888205011,0.047863683150022825,-0.043329977909679296,-0.0
SECISBP2L,-0.0,-0.01801451640426653,-0.016828907925553138,0.0,0.026218918015767232,-0.024885058124745323,-0.025239447104654925,0.016951458769222036,0.054684122712331244,0.004767728362078042,0.0,-0.0,-0.0,-0.04552216604696366,0.0,0.0,0.0,0.0007758345361478092,0.006957510114701264,0.024669238791644624
GALK2,0.0,-0.042343658571461586,0.005994115979972787,0.047642723102063585,0.005458105135951519,0.033258139608595035,-0.0013977766484798307,-0.0,-0.0020854923835856177,-0.021623771163072066,0.008621495959390015,0.008828955156625445,0.004928268652623109,0.025437874653116643,0.027039417459238504,0.00415014482489817,-0.0,0.018133400737302026,0.0,-0.0
